"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1691","1451234_at","Fam193b","212483","family with sequence similarity 193, member B",-0.0267528599212046,7.95705692653138,-0.0656451781043838,0.948216460608522,0.948216460608522,-4.61683752060708
"1692","1451243_at","Rnpep","215615","arginyl aminopeptidase (aminopeptidase B)",0.150587742026517,7.38646423811659,0.218956376620645,0.828577519301161,0.828577519301161,-4.61586862023522
"1693","1451253_at","Pxk","218699","PX domain containing serine/threonine kinase",0.0978618921263488,8.05721131989328,0.245117562762159,0.808496602601606,0.808496602601606,-4.6155996503724
"1694","1451254_at","Elp1","230233","elongator complex protein 1",-0.0335943289968137,7.32621226418833,-0.0848249863305264,0.933120178327443,0.933120178327443,-4.61677332579981
"1695","1451277_at","Ptgr3","225791","prostaglandin reductase 3",0.101448555898294,7.48339205509216,0.227474602996818,0.822025226128313,0.822025226128313,-4.61578434243338
"1696","1451285_at","Fus","233908","fused in sarcoma",0.177804422175107,6.92970475880313,0.494793114969725,0.625347759812823,0.625347759812823,-4.61154017838002
"1697","1451310_a_at","Ctsl","13039","cathepsin L",0.48812068198556,8.49152549429512,0.637465405848015,0.52999382843743,0.52999382843743,-4.60804083106041
"1698","1451335_at","Plac8","231507","placenta-specific 8",0.120420155842629,12.0855132839913,0.175558066563701,0.862147476629888,0.862147476629888,-4.6162483929911
"1699","1451342_at","Spon1","233744","spondin 1, (f-spondin) extracellular matrix protein",0.209324362683892,4.51106918600765,0.333902093615241,0.741419423823638,0.741419423823638,-4.61446374470381
"1700","1451346_at","Mtap","66902","methylthioadenosine phosphorylase",-0.128904422115443,6.76385282127194,-0.334385339129081,0.741059456136328,0.741059456136328,-4.61445662422767
"1701","1451363_a_at","Dennd2d","72121","DENN domain containing 2D",-0.0800113429929681,7.5364644538687,-0.196665247228801,0.845783082751302,0.845783082751302,-4.61607405605714
"1702","1451370_at","Ccdc107","622404","coiled-coil domain containing 107",-0.0991832808829995,7.0904048746276,-0.217078209072199,0.830023950919988,0.830023950919988,-4.61588677323983
"1703","1451386_at","Blvrb","233016","biliverdin reductase B",0.0638688079951066,11.8506458325661,0.179423036507617,0.859146018391701,0.859146018391701,-4.61621794039978
"1704","1451416_a_at","Tgm1","21816","transglutaminase 1, K polypeptide",0.00788714040830474,6.70054539077822,0.0169410716599326,0.986626865378833,0.986626865378833,-4.61692701662064
"1705","1451426_at","Dhx58","80861","DExH-box helicase 58",0.110654305832001,7.18572920075313,0.151175112542148,0.881129850181191,0.881129850181191,-4.6164252903836
"1706","1451448_a_at","Mettl23","74319","methyltransferase like 23",-0.00346513877205723,7.6427927022961,-0.00843073779778777,0.993344599205395,0.993344599205395,-4.61693182175097
"1707","1451451_at","Gca","227960","grancalcin",0.168525347009401,4.5698206976051,0.193645320770105,0.848120275498876,0.848120275498876,-4.61610020423839
"1708","1451462_a_at","Ifnar2","15976","interferon (alpha and beta) receptor 2",-0.0164748080354453,10.2598399763049,-0.0388481575379527,0.969340113547642,0.969340113547642,-4.61689981993041
"1709","1451516_at","Rhebl1","69159","Ras homolog enriched in brain like 1",-0.151038620990294,6.21407960069359,-0.412395229584123,0.683793603581887,0.683793603581887,-4.61317528053585
"1710","1451523_a_at","Mif4gd","69674","MIF4G domain containing",0.0625685656257211,8.2221383118506,0.155609866839923,0.877671581013453,0.877671581013453,-4.61639507242922
"1711","1451525_at","Arhgap12","75415","Rho GTPase activating protein 12",-0.0786263207293434,6.42305463380847,-0.208100495000811,0.836946341412812,0.836946341412812,-4.61597140129152
"1712","1451537_at","Chi3l1","12654","chitinase 3 like 1",0.0775826674570581,8.07936867121001,0.0644920160618687,0.949124795143899,0.949124795143899,-4.61684085911189
"1713","1451562_at","Ggact","223267","gamma-glutamylamine cyclotransferase",-0.237834516630443,5.81333686067788,-0.55810057799102,0.582062658857286,0.582062658857286,-4.61009062328673
"1714","1451563_at","Adgre4","52614","adhesion G protein-coupled receptor E4",-0.0563564764905955,9.05312278949187,-0.111060279904259,0.912513133955538,0.912513133955538,-4.61665905174956
"1715","1451564_at","Parp14","547253","poly (ADP-ribose) polymerase family, member 14",0.210885109336753,7.67457851298904,0.365137593911973,0.718279592270944,0.718279592270944,-4.61398274976173
"1716","1451574_at","Bcl9","77578","B cell CLL/lymphoma 9",0.15692654304892,5.5290696578336,0.39360521689768,0.697426638333708,0.697426638333708,-4.61350779357549
"1717","1451576_at","Prkdc","19090","protein kinase, DNA activated, catalytic polypeptide",-0.0910483754274463,6.10528204454649,-0.225405318281299,0.823615742163824,0.823615742163824,-4.61580510883314
"1718","1451593_at","H2-K1","14972","histocompatibility 2, K1, K region",0.0562256271859436,9.64131773124071,0.158983890786506,0.875042141487987,0.875042141487987,-4.61637149937593
"1719","1451601_a_at","Spns2","216892","SPNS lysolipid transporter 2, sphingosine-1-phosphate",-0.119983155287652,6.54298573730183,-0.260827694880236,0.796501040442359,0.796501040442359,-4.61542370439425
"1720","1451649_a_at","Wdr75","73674","WD repeat domain 75",-0.0552596019314731,6.88827887611509,-0.130431759947348,0.897336690375888,0.897336690375888,-4.6165550722319
"1721","1451651_at","Vsig4","278180","V-set and immunoglobulin domain containing 4",0.702165427750336,5.31690661681132,1.52926232973065,0.139570696456698,0.139570696456698,-4.5695141030344
"1722","1451716_at","Mafb","16658","MAF bZIP transcription factor B",0.155657638713947,6.83524962992959,0.336947326970478,0.739152051444788,0.739152051444788,-4.61441870531104
"1723","1451721_a_at","H2-Ab1","14961","histocompatibility 2, class II antigen A, beta 1",0.0275437575534134,9.71159943035362,0.0396778052923778,0.968685690300104,0.968685690300104,-4.61689837027501
"1724","1451736_a_at","Map2k7","26400","mitogen-activated protein kinase kinase 7",-0.0602609780423222,9.03052762241931,-0.161166160077176,0.873342238712786,0.873342238712786,-4.61635598452374
"1725","1451776_s_at","Hopx","74318","HOP homeobox",0.163176752325318,8.32603509832971,0.403251943219159,0.690414131965,0.690414131965,-4.61333896695558
"1726","1451777_at","Ddx60","234311","DExD/H box helicase 60",0.180795709831032,7.14850252706576,0.271590874990101,0.788312014433498,0.788312014433498,-4.61529692674991
"1727","1451780_at","Blnk","17060","B cell linker",-0.0940261736196426,8.35865224214413,-0.123681445219682,0.902620942546881,0.902620942546881,-4.6165931945932
"1728","1451798_at","Il1rn","16181","interleukin 1 receptor antagonist",0.105348425402456,8.30613035382179,0.111725845959273,0.911991102584806,0.911991102584806,-4.61665575532238
"1729","1451809_s_at","Rwdd3","66568","RWD domain containing 3",0.020286757838063,3.66147545313091,0.0556554273802941,0.956087535168644,0.956087535168644,-4.61686447919109
"1730","1451860_a_at","Trim30a","20128","tripartite motif-containing 30A",0.0914202079609296,9.39407155697292,0.14144766718443,0.888723781555533,0.888723781555533,-4.61648852348389
"1731","1451862_a_at","Prf1","18646","perforin 1 (pore forming protein)",-0.174031655369806,7.63358310157108,-0.381095319959085,0.706561542724599,0.706561542724599,-4.6137207941993
"1732","1451905_a_at","Mx1","17857","MX dynamin-like GTPase 1",0.0939938102569693,5.55196193132099,0.151811253114973,0.880633630881139,0.880633630881139,-4.61642100925059
"1733","1451910_a_at","Cd6","12511","CD6 antigen",-0.0180692143020789,7.47501347976312,-0.0316940923127421,0.974984078108542,0.974984078108542,-4.61691104968557
"1734","1451932_a_at","Adamtsl4","229595","ADAMTS-like 4",0.164917427806719,7.08457629066176,0.280722521159283,0.781383763062981,0.781383763062981,-4.61518539745554
"1735","1451941_a_at","Fcgr2b","14130","Fc receptor, IgG, low affinity IIb",0.156317061080455,7.76810683281771,0.373941173671356,0.711806014665562,0.711806014665562,-4.61383958718074
"1736","1451962_at","Igkv6-20","108024","immunoglobulin kappa variable 6-20",-0.36987557283098,6.67770045213902,-0.695676248685546,0.493465284512802,0.493465284512802,-4.6063762122547
"1737","1451965_at","LOC672450","672450","V(kappa) gene product",-0.259583817206453,8.38975600110275,-0.367166058348805,0.716786059960598,0.716786059960598,-4.61395005873762
"1738","1452001_at","Nfe2","18022","nuclear factor, erythroid derived 2",-0.0147183351479168,10.7328132029088,-0.0355945696161175,0.971906740132313,0.971906740132313,-4.6169052094264
"1739","1452016_at","Alox5ap","11690","arachidonate 5-lipoxygenase activating protein",-0.00795017757979544,12.7283797478469,-0.0166995656685956,0.986817489497935,0.986817489497935,-4.61692719741942
"1740","1452024_a_at","Ldb1","16825","LIM domain binding 1",-0.0744844056827372,8.21852528780747,-0.155134838489847,0.87804189562952,0.87804189562952,-4.61639835083512
"1741","1452067_at","Naaa","67111","N-acylethanolamine acid amidase",0.130059489004026,8.43900836945921,0.240456220008802,0.812065187262764,0.812065187262764,-4.6156497744908
"1742","1452082_at","6430548M08Rik","234797","RIKEN cDNA 6430548M08 gene",-0.107901984801208,7.17132498751224,-0.269368099397706,0.79000117878788,0.79000117878788,-4.61532352340612
"1743","1452092_at","Chst15","77590","carbohydrate sulfotransferase 15",0.143090134074885,8.13022282967657,0.342707134698097,0.734870116415726,0.734870116415726,-4.61433242024199
"1744","1452099_at","Utp25","215193","UTP25 small subunit processome component",-0.0297956955626812,6.72289388779581,-0.0691137982020138,0.945484699356809,0.945484699356809,-4.61682712227978
"1745","1452125_at","Thrap3","230753","thyroid hormone receptor associated protein 3",0.0955208125019489,8.10712686848636,0.25221636902303,0.803070134988631,0.803070134988631,-4.61552148593552
"1746","1452163_at","Ets1","23871","E26 avian leukemia oncogene 1, 5' domain",-0.141540132616683,10.6281896547175,-0.170828517531546,0.865823231297605,0.865823231297605,-4.61628476004783
"1747","1452176_at","Nup153","218210","nucleoporin 153",0.0612698862575431,8.91492150752277,0.160137854699451,0.874143171487845,0.874143171487845,-4.61636332150351
"1748","1452179_at","Jade1","269424","jade family PHD finger 1",-0.0648850657519775,5.6254919326195,-0.162973202662924,0.871935093755827,0.871935093755827,-4.61634297795782
"1749","1452186_at","Rbm5","83486","RNA binding motif protein 5",0.0791899643743132,9.84464029968411,0.203467449913407,0.840524019956534,0.840524019956534,-4.61601368651546
"1750","1452197_at","Smc4","70099","structural maintenance of chromosomes 4",0.0569514048646624,9.56338856050193,0.127205628344629,0.899861567426492,0.899861567426492,-4.61657354378864
"1751","1452214_at","Skil","20482","SKI-like",0.0285487634877377,9.0700265524159,0.0796448526850182,0.937195140815632,0.937195140815632,-4.61679227520742
"1752","1452222_at","Utrn","22288","utrophin",-0.0194080492360609,7.17645611881425,-0.0444258793590666,0.964940872337494,0.964940872337494,-4.61688948477527
"1753","1452241_at","Topbp1","235559","topoisomerase (DNA) II binding protein 1",0.017948783699099,7.49367007545668,0.0439666299698139,0.965303048918039,0.965303048918039,-4.61689038802305
"1754","1452246_at","Ostf1","20409","osteoclast stimulating factor 1",0.111198988664544,9.37548120590241,0.265434493381157,0.792993034658205,0.792993034658205,-4.61537006177568
"1755","1452257_at","Bdh1","71911","3-hydroxybutyrate dehydrogenase, type 1",0.411292169979685,6.52188762963878,0.766837449232846,0.450825756879569,0.450825756879569,-4.60416029441718
"1756","1452261_at","Shprh","268281","SNF2 histone linker PHD RING helicase",0.0594368273840562,5.90465280880706,0.135407757868787,0.89344448958517,0.89344448958517,-4.616525677245
"1757","1452277_at","Arsg","74008","arylsulfatase G",-0.0105979979289961,4.27322612758219,-0.0246975284472489,0.980505079901031,0.980505079901031,-4.616919829468
"1758","1452279_at","Cfp","18636","complement factor properdin",0.499266654417443,8.20275122951556,0.701698439965666,0.489769719188628,0.489769719188628,-4.60619633655202
"1759","1452285_a_at","Eif3f","66085","eukaryotic translation initiation factor 3, subunit F",0.00286784901759063,11.6207060783798,0.00729921183499998,0.994237831651107,0.994237831651107,-4.61693221784949
"1760","1452291_at","Arap2","212285","ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2",-0.251287909542658,8.02385327832096,-0.658089815616017,0.51688605592909,0.51688605592909,-4.6074664812241
"1761","1452301_at","Aldh3b1","67689","aldehyde dehydrogenase 3 family, member B1",0.0198913700931165,7.90145712674098,0.0473629432602573,0.962624809277102,0.962624809277102,-4.61688348630612
"1762","1452306_at","Zfyve26","211978","zinc finger, FYVE domain containing 26",0.131688395334253,7.65014726045527,0.385641014842178,0.703236914031768,0.703236914031768,-4.61364417257991
"1763","1452316_at","Ints12","71793","integrator complex subunit 12",0.0569622375006613,7.07421697334609,0.119401328621175,0.905973882885591,0.905973882885591,-4.61661631993755
"1764","1452342_at","Apbb2","11787","amyloid beta precursor protein binding family B member 2",-0.0272980456036152,5.53769742888844,-0.0655541548516119,0.948288156151119,0.948288156151119,-4.61683778627659
"1765","1452350_at","Brd8","78656","bromodomain containing 8",-0.0334945442233492,5.8905680111808,-0.0833301118548831,0.93429593777387,0.93429593777387,-4.61677891657842
"1766","1452353_at","Gpr155","68526","G protein-coupled receptor 155",0.175206260351086,6.29259445237184,0.368349142308237,0.715915502297082,0.715915502297082,-4.61393091023965
"1767","1452364_at","Suz12","52615","SUZ12 polycomb repressive complex 2 subunit",0.0552786419683766,6.52251916999838,0.14596505575464,0.885195789678982,0.885195789678982,-4.61645967925056
"1768","1452367_at","Coro2a","107684","coronin, actin binding protein 2A",0.222388711606264,5.92975960827621,0.407301244102272,0.687478936742858,0.687478936742858,-4.61326691518282
"1769","1452373_at","Kansl1","76719","KAT8 regulatory NSL complex subunit 1",0.0554211289019566,8.35144657041296,0.15175421152452,0.880678123946544,0.880678123946544,-4.61642139386306
"1770","1452377_at","Kmt2a","214162","lysine (K)-specific methyltransferase 2A",-0.143540122599385,7.32425208535273,-0.268218441833573,0.790875256589429,0.790875256589429,-4.61533719492782
"1771","1452388_at","Hspa1a","193740","heat shock protein 1A",-0.0291208336048205,4.40580185213428,-0.079738219800434,0.937121677536475,0.937121677536475,-4.61679194421374
"1772","1452389_at","Cd27","21940","CD27 antigen",-0.00689636416156514,7.70149689388236,-0.0102506144256037,0.991907998327603,0.991907998327603,-4.61693106516082
"1773","1452430_s_at","Srsf1","110809","serine and arginine-rich splicing factor 1",0.127906488631073,7.49283244104274,0.252357651819955,0.802962237191608,0.802962237191608,-4.61551990787054
"1774","1452431_s_at","H2-Aa","14960","histocompatibility 2, class II antigen A, alpha",-0.0409437603173206,11.3718607435706,-0.0545750929231129,0.95693903488225,0.95693903488225,-4.6168671286894
"1775","1452438_s_at","Taf4","228980","TATA-box binding protein associated factor 4",-0.0616301068646639,6.64359673501979,-0.141722228309679,0.888509286911243,0.888509286911243,-4.61648679615999
"1776","1452463_x_at","Igk","243469","immunoglobulin kappa chain complex",-0.158331245251965,11.7922912155828,-0.240973930240012,0.811668636928084,0.811668636928084,-4.61564425451837
